dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_050', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_2', '01_HOOFD_510_2')",1.1795317132843304
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_375', '06_VD_010')",1.4361512709684752
BPIC15,AggregateType.MAX,0.3,"('05_EIND_010', '01_HOOFD_380')",0.440943189894394
BPIC15,AggregateType.MAX,0.3,"('06_VD_070', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_065_2', '06_VD_070')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_020_2', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_190_2', '01_HOOFD_050')",0.35931704739819026
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_100', '08_AWB45_090_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_090_2', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_070_3', '06_VD_100')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_140', '08_AWB45_030')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_100', '01_HOOFD_040')",0.24932701694819207
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_180', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_010', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_470', '01_HOOFD_490_3')",0.9585461636732726
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_3', '01_HOOFD_480')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_020_2', '08_AWB45_040')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_130', '06_VD_100')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_100', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_120', '06_VD_140')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_140', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_190_2', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_060', '05_EIND_020')",0.0
BPIC15,AggregateType.MAX,0.3,"('05_EIND_050', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_110', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_195_2', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_020_2', '01_HOOFD_060')",0.0
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_020_1', '06_VD_020_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_040', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_010', '01_HOOFD_210_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_210_2', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_010', '01_HOOFD_065_2')",0.1720263426620285
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_195_2', '01_HOOFD_130')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_195_1', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_020_2', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_040', '01_HOOFD_130')",0.04710759535240353
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_195_1', '09_AWB45_005')",0.0
BPIC15,AggregateType.MAX,0.3,"('09_AWB45_005', '01_HOOFD_195')",1.1782572270766005
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_380', '01_HOOFD_460')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_460', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_445', '10_UOV_030')",0.0
BPIC15,AggregateType.MAX,0.3,"('10_UOV_030', '01_HOOFD_450')",0.0
BPIC15,AggregateType.MAX,0.3,"('10_UOV_050_2', '10_UOV_060')",0.20664531538831785
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_3', '01_HOOFD_490_4')",0.10581408995335997
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_010', '08_AWB45_020_2')",0.3249568632348415
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_030', '06_VD_070')",0.5278191522402299
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_050', '08_AWB45_170')",0.8648749422811568
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_3', '01_HOOFD_530')",0.3073602357751978
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_205', '01_HOOFD_100')",0.560933010051138
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_260', '05_EIND_010')",1.3932992888789235
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_065_1', '01_HOOFD_540')",0.22674768898468714
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_540', '01_HOOFD_110')",0.28273935111997694
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_170', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_3', '01_HOOFD_510_1')",0.2325951645177031
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_3', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_540', '01_HOOFD_100')",0.06314937172015714
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_270', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_030_1', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_100', '01_HOOFD_060')",1.8705343131943486
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_3', '01_HOOFD_065_2')",0.21721813218297542
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_065_2', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_790', '01_BB_540')",1.9597840723878848
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_130', '06_VD_070')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_030_2', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_060', '01_HOOFD_110')",0.29602531070025934
BPIC15,AggregateType.MAX,0.3,"('05_EIND_010', '01_HOOFD_540')",1.1597053491119944
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_540', '01_HOOFD_180')",0.1406397496190508
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_270', '01_HOOFD_260')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_260', '01_HOOFD_250')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_250', '01_HOOFD_330')",0.07298121344070307
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_540', '01_HOOFD_050')",0.571165891848398
BPIC15,AggregateType.MAX,0.3,"('06_VD_010', '01_HOOFD_130')",0.7437295819445655
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_020_1', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_440_1', '01_HOOFD_450')",0.9289513405999905
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_450', '01_HOOFD_440_2')",2.000858319344107
BPIC15,AggregateType.MAX,0.3,"('10_UOV_010', '10_UOV_045')",1.3352532903663328
BPIC15,AggregateType.MAX,0.3,"('10_UOV_050_2', '10_UOV_035')",0.5467292833027528
BPIC15,AggregateType.MAX,0.3,"('10_UOV_035', '10_UOV_030')",0.1307999012771767
BPIC15,AggregateType.MAX,0.3,"('10_UOV_180', '10_UOV_210')",0.2770147760935517
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_520', '01_BB_770')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_BB_770', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_BB_730', '01_HOOFD_800')",0.24404368284945596
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_020_2', '01_HOOFD_460')",0.3386578836007031
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_3', '01_BB_770')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_BB_770', '01_HOOFD_020')",0.0
BPIC15,AggregateType.MAX,0.3,"('04_BPT_030', '01_HOOFD_090')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_090', '01_HOOFD_130')",1.6962639423674966
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_015', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_065_1', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_110', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_030_1', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_010', '08_AWB45_030')",0.4759885042111959
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_180', '01_HOOFD_190')",0.1876181479499202
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_190', '01_HOOFD_200')",0.5574003805993435
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_200', '01_HOOFD_270')",0.703116367951204
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_270', '01_HOOFD_330')",0.5469056185962611
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_380', '01_HOOFD_450')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_440_2', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_370', '01_HOOFD_445')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_445', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_110', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_020_1', '01_HOOFD_250')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_250', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_195', '01_HOOFD_260')",0.3948808319887034
BPIC15,AggregateType.MAX,0.3,"('06_VD_010', '01_HOOFD_540')",0.5592186225950572
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_540', '01_HOOFD_451')",0.0
BPIC15,AggregateType.MAX,0.3,"('10_UOV_010', '10_UOV_060')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_470', '01_HOOFD_465')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_465', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_2', '10_UOV_045')",0.0
BPIC15,AggregateType.MAX,0.3,"('10_UOV_040', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_1', '01_HOOFD_520')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_520', '10_UOV_050_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('10_UOV_050_1', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_100', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('04_BPT_060', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_120', '01_HOOFD_140')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_140', '01_HOOFD_150')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_150', '01_HOOFD_160')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_160', '01_HOOFD_180')",0.019766794885241357
BPIC15,AggregateType.MAX,0.3,"('06_VD_030_2', '01_HOOFD_350_2')",0.33543779838201926
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_350_2', '01_HOOFD_540')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_100', '08_AWB45_170')",0.0
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_170', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_060', '01_HOOFD_130')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_330', '01_HOOFD_350_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_350_1', '09_AH_I_010')",0.014462386181177678
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_060', '06_VD_030_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_030_2', '06_VD_070')",0.5193004257037594
BPIC15,AggregateType.MAX,0.3,"('06_VD_070', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_350_2', '01_HOOFD_065_2')",0.5719115374124608
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_205', '01_HOOFD_050')",0.9700584354149845
BPIC15,AggregateType.MAX,0.3,"('06_VD_060', '01_HOOFD_205')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_510_2', '01_HOOFD_510_1')",0.29881599781383666
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_065_2', '08_AWB45_040')",0.3449871353691203
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_040', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_350_2', '06_VD_030_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_030_2', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_350_1', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_030_1', '06_VD_070')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_070', '06_VD_030_3')",0.06732250467325429
BPIC15,AggregateType.MAX,0.3,"('06_VD_060', '05_EIND_020')",0.0
BPIC15,AggregateType.MAX,0.3,"('05_EIND_050', '05_EIND_030_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_790', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.3,"('05_EIND_070', '01_HOOFD_790')",0.2613796341047456
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_065_1', '06_VD_030_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_070', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_065_2', '01_HOOFD_110')",2.1685058200907092
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_100', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_480', '01_HOOFD_540')",0.0
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_020_2', '01_HOOFD_100')",1.2029695610815478
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_100', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_540', '01_HOOFD_130')",1.4424863892719737
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_530', '01_BB_770')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_BB_540', '01_HOOFD_810')",0.5819128911377919
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_810', '01_HOOFD_820')",0.3884351195956264
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_030_1', '06_VD_030_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_100', '01_HOOFD_010')",0.0
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_020_1', '05_EIND_020')",0.0
BPIC15,AggregateType.MAX,0.3,"('05_EIND_020', '01_HOOFD_790')",0.6781796260231541
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_790', '05_EIND_050')",0.03465504414970562
BPIC15,AggregateType.MAX,0.3,"('05_EIND_030_2', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_180', '06_VD_010')",0.7098585558682102
BPIC15,AggregateType.MAX,0.3,"('06_VD_060', '01_HOOFD_350_2')",0.5948639737727719
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_350_2', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_540', '01_HOOFD_120')",0.061000082364526566
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_050', '01_HOOFD_120')",0.6637129685095149
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_205', '01_HOOFD_190_1')",1.2322659700279406
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_190_1', '01_HOOFD_270')",0.8831407138090883
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_380', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.3,"('05_EIND_010', '01_HOOFD_430')",0.0
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_040', '01_HOOFD_100')",0.5867914736147394
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_540', '01_HOOFD_330')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_030_2', '06_VD_030_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_070', '01_HOOFD_015')",0.9247084656265772
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_030_1', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_350_2', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_180', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_540', '01_HOOFD_200')",1.8130687139688308
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_530', '01_HOOFD_490_2')",0.45155121214140603
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_1', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_790', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.3,"('05_EIND_050', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_790', '01_HOOFD_040')",2.44308833197998
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_065_2', '04_BPT_005')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_065_2', '01_HOOFD_010')",0.5764804519368444
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_030_2', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_350_2', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_010', '01_HOOFD_205')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_530', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_065_2', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_375', '01_HOOFD_540')",0.23312571149795772
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_065_2', '06_VD_030_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_030_2', '01_HOOFD_065_1')",0.2825399515682368
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_350_2', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_100', '06_VD_030_2')",0.1372888654512745
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_380', '01_HOOFD_540')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_540', '01_HOOFD_430')",0.2796830046727918
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_205', '01_HOOFD_540')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_100', '01_HOOFD_250')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_260', '01_HOOFD_270')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_030_2', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_020_2', '01_HOOFD_580_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_580_2', '08_AWB45_040')",0.0
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_040', '01_HOOFD_020')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_130', '01_HOOFD_015')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_015', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_120', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_030_1', '01_HOOFD_180')",2.534877925191302
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_010', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_540', '06_VD_020')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_020', '01_HOOFD_550')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_550', '01_HOOFD_570')",0.5278308032126364
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_570', '06_VD_060')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_060', '06_VD_030_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_030_3', '01_HOOFD_580_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_580_1', '07_OPS_070')",0.0
BPIC15,AggregateType.MAX,0.3,"('07_OPS_070', '07_OPS_080_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('07_OPS_080_1', '07_OPS_080_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('07_OPS_080_2', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_190', '01_HOOFD_195')",0.1020494038814368
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_510_2', '01_HOOFD_520')",0.9259804917714187
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_030_1', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_350_2', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_060', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_430', '01_HOOFD_440_1')",0.29439172483578946
BPIC15,AggregateType.MAX,0.3,"('10_UOV_060', '10_UOV_065')",0.0
BPIC15,AggregateType.MAX,0.3,"('10_UOV_065', '10_UOV_066')",0.0
BPIC15,AggregateType.MAX,0.3,"('10_UOV_066', '10_UOV_070')",0.0
BPIC15,AggregateType.MAX,0.3,"('10_UOV_080', '10_UOV_100')",0.0
BPIC15,AggregateType.MAX,0.3,"('10_UOV_100', '10_UOV_210')",0.0
BPIC15,AggregateType.MAX,0.3,"('10_UOV_210', '10_UOV_120')",0.0
BPIC15,AggregateType.MAX,0.3,"('10_UOV_120', '10_UOV_140')",0.0
BPIC15,AggregateType.MAX,0.3,"('10_UOV_140', '10_UOV_150')",0.0
BPIC15,AggregateType.MAX,0.3,"('10_UOV_150', '10_UOV_160')",0.23540752941278525
BPIC15,AggregateType.MAX,0.3,"('10_UOV_160', '10_UOV_170')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_350_2', '01_HOOFD_130')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_040', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_375', '01_HOOFD_050')",1.155267909140786
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_540', '01_HOOFD_380')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_510_1', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_3', '06_VD_010')",0.9404505899719331
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_540', '01_HOOFD_480')",0.2850033870376802
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_040', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_030_2', '01_HOOFD_060')",0.0
BPIC15,AggregateType.MAX,0.3,"('05_EIND_010', '05_EIND_020')",0.05089138128175254
BPIC15,AggregateType.MAX,0.3,"('05_EIND_020', '05_EIND_030_1')",0.3153351817695259
BPIC15,AggregateType.MAX,0.3,"('05_EIND_040', '01_HOOFD_810')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_810', '05_EIND_065')",0.0
BPIC15,AggregateType.MAX,0.3,"('05_EIND_065', '01_HOOFD_820')",0.6271661852230621
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_020', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_100', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('04_BPT_020', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('04_BPT_021', '01_HOOFD_010')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_180', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_065_2', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_350_2', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_040', '06_VD_030_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_260', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_130', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_070', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_540', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_510_2', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_030_2', '01_HOOFD_060')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_070', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_510_2', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MAX,0.3,"('06_VD_060', '01_HOOFD_250')",0.0
BPIC15,AggregateType.MAX,0.3,"('05_EIND_020', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_790', '05_EIND_030_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('05_EIND_030_2', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_040', '05_EIND_020')",0.1897546658500427
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_520', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_510_2', '01_HOOFD_060')",0.0
BPIC15,AggregateType.MAX,0.3,"('04_BPT_030', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_020_2', '01_HOOFD_065_1')",0.35750018693059343
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_090', '07_OPS_010')",3.1515121118636213
BPIC15,AggregateType.MAX,0.3,"('07_OPS_010', '01_HOOFD_100')",0.19585980078932513
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_190', '08_AWB45_010')",0.7349510860315144
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_070_1', '08_AWB45_070_3')",1.3216469625865337
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_070_3', '08_AWB45_070_2')",0.0
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_070_2', '08_AWB45_090_1')",0.08020872855867445
