dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_070_3', '08_AWB45_090_2')",0.0037966376773128536
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_030_2', '01_HOOFD_200')",0.0025823866639475748
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_195', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_515', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_3a', '01_HOOFD_510_2')",0.0015059210459440154
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_2', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_375', '01_HOOFD_490_4')",0.029227920121057616
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_4', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_4', '01_HOOFD_510_2a')",0.014502549773365651
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_2a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1', '01_HOOFD_490_3')",0.0012391599011138588
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_3', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_810', '01_BB_770')",0.016960937049314576
BPIC15,AggregateType.AVG,0.01,"('01_BB_770', '01_BB_540')",0.003355613196276987
BPIC15,AggregateType.AVG,0.01,"('01_BB_540', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_815', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_BB_775', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_809c', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_811', '01_HOOFD_820')",0.010923999238967586
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_820', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_814', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_101', '01_HOOFD_200')",0.006062520026493285
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_4', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_494a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_495', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_3', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1', '01_HOOFD_490_4')",0.0196006174117907
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_4', '01_HOOFD_510_1')",0.015796661369375544
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1a', '01_HOOFD_490_5')",0.009937662384206384
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_2', '01_BB_770')",0.0014271859277189527
BPIC15,AggregateType.AVG,0.01,"('01_BB_770', '01_HOOFD_810')",0.015541564914510772
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_810', '01_HOOFD_510_2a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_2a', '01_BB_540')",0.0013008519715606323
BPIC15,AggregateType.AVG,0.01,"('01_BB_540', '01_BB_775')",0.004020710466279396
BPIC15,AggregateType.AVG,0.01,"('01_BB_775', '01_HOOFD_814')",0.011561718496899982
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_814', '01_HOOFD_815')",0.01116887926070144
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_815', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_820', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_010', '02_DRZ_010')",0.006365854597751276
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_020', '01_HOOFD_061')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_101', '08_AWB45_005')",0.012147904944540303
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_0', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_180', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_494a', '01_HOOFD_495')",0.07604957901287511
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_375', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_4', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_3', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1a', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_2', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_BB_540', '01_HOOFD_820')",0.018674351333827166
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_820', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_814', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_809c', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_809', '01_HOOFD_811')",0.05555928183329374
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_015', '11_AH_II_010')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_430', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_180', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1a', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_375', '01_HOOFD_491')",0.001150532676626618
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_4', '01_HOOFD_500')",0.013894169661407088
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_1', '01_HOOFD_490_5a')",0.002415892418790773
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_010', '04_BPT_005')",0.026499376556491646
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_110_0', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.01,"('02_DRZ_010', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_180', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_0', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_4', '01_HOOFD_510_2')",0.13019159619861753
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_2', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_2', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_515', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_1', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_080', '01_HOOFD_010')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_010', '01_HOOFD_065_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('04_BPT_005', '04_BPT_009')",0.0
BPIC15,AggregateType.AVG,0.01,"('04_BPT_009', '04_BPT_010')",0.0
BPIC15,AggregateType.AVG,0.01,"('04_BPT_010', '04_BPT_020')",0.006653366176720727
BPIC15,AggregateType.AVG,0.01,"('04_BPT_020', '04_BPT_030')",0.00759844178191251
BPIC15,AggregateType.AVG,0.01,"('04_BPT_030', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_030_1', '04_BPT_021')",0.0
BPIC15,AggregateType.AVG,0.01,"('04_BPT_021', '04_BPT_029')",0.0
BPIC15,AggregateType.AVG,0.01,"('04_BPT_029', '01_HOOFD_101')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_005', '08_AWB45_020_1')",0.019965234773222467
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_101', '01_HOOFD_010')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_010', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_045', '08_AWB45_005')",0.0018482485769864925
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_491', '01_HOOFD_492_0')",0.00338910283895525
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_492_0', '01_HOOFD_493')",0.009896883778132129
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_493', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_051_0', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_491a', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_195', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_494a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_5', '01_HOOFD_495')",0.0036451969632549457
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_3', '01_HOOFD_510_2a')",0.03943177577765751
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_2a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_4', '01_HOOFD_530')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_530', '01_HOOFD_510_2')",0.024735242700413114
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_020_2', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_051_0', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_200', '09_AH_I_010')",0.0
BPIC15,AggregateType.AVG,0.01,"('13_CRD_010', '13_CRD_020')",0.0026030768078094983
BPIC15,AggregateType.AVG,0.01,"('13_CRD_020', '01_HOOFD_480')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_0', '08_AWB45_040')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_030', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_375', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_495', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_4', '01_HOOFD_510_2')",0.0012733883944554608
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_2', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_045', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1a', '01_HOOFD_510_2a')",0.007258378433467511
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_2a', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_3a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_3', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_010', '01_HOOFD_100_0')",0.010631365206269745
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_180', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_020_2', '08_AWB45_025')",0.05320946167949737
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_025', '08_AWB45_040')",0.005778198566975648
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_040', '06_VD_020')",0.00043813115066789377
BPIC15,AggregateType.AVG,0.01,"('06_VD_010', '08_AWB45_030')",0.005182425993747345
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_030', '06_VD_060_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('06_VD_060_3', '06_VD_030_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('06_VD_030_1', '06_VD_030_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('06_VD_030_4', '06_VD_060_2a')",0.0
BPIC15,AggregateType.AVG,0.01,"('06_VD_060_2a', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_045', '06_VD_030_3a')",0.0
BPIC15,AggregateType.AVG,0.01,"('06_VD_030_3a', '06_VD_030_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('06_VD_035', '06_VD_030_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('06_VD_060_2', '08_AWB45_051_0')",0.013704542931341546
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_200', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_195', '05_EIND_020')",0.0
BPIC15,AggregateType.AVG,0.01,"('05_EIND_020', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_250_0', '01_HOOFD_446')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_446', '01_HOOFD_330')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_380', '01_HOOFD_445')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_445', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_440_1a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_375', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_440_1', '01_HOOFD_331')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_331', '01_HOOFD_440_2')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_440_2', '05_EIND_011')",0.0
BPIC15,AggregateType.AVG,0.01,"('05_EIND_011', '05_EIND_030_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('05_EIND_030_0', '05_EIND_010')",0.0
BPIC15,AggregateType.AVG,0.01,"('05_EIND_010', '05_EIND_025')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_195', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1', '01_HOOFD_491')",0.0178969151352553
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_1', '01_HOOFD_510_2')",0.006224536989844141
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_4', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_494a', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_495', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_BB_540', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_809', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_814', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_811', '01_HOOFD_815')",0.0008229056684573664
BPIC15,AggregateType.AVG,0.01,"('01_BB_775', '01_HOOFD_820')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_820', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_090', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_0', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_051_0', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_494a', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_3', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_4', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_375', '01_HOOFD_490_5')",0.01015346183113625
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_180', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_4', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_110_0', '01_HOOFD_101')",0.013580433626419678
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_180', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_375', '01_HOOFD_500')",0.012191704505237719
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_4', '01_HOOFD_510_3')",0.0002706994256713102
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_495', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_5', '01_BB_540')",0.0004394403422542711
BPIC15,AggregateType.AVG,0.01,"('01_BB_540', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_809c', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_BB_775', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_811', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_030', '09_AH_I_010')",0.0
BPIC15,AggregateType.AVG,0.01,"('09_AH_I_010', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_330', '01_HOOFD_380')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_2', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_045', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_0', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_4', '01_HOOFD_510_2a')",7.605579221596769e-05
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_515', '01_HOOFD_490_5a')",0.01571031155037379
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_5a', '01_HOOFD_510_4')",0.02082692815973946
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_4', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_101', '01_HOOFD_510_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_0', '01_HOOFD_500')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_500', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_180', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_4', '01_HOOFD_490_5')",0.0004817308422411666
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_2a', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_810', '01_BB_540')",0.06224559151821726
BPIC15,AggregateType.AVG,0.01,"('01_BB_775', '01_HOOFD_815')",0.018886284019929304
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_815', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_809', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_809c', '01_HOOFD_820')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_061', '08_AWB45_005')",0.00666804443877718
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_180', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1', '01_HOOFD_490_1a')",0.030450333035493063
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_3', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_2a', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_BB_540', '01_HOOFD_530b')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_530b', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_4', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_809c', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_515', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_811', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_3', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_814', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_1', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_809', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_010', '01_HOOFD_020')",0.005702551322997524
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_020', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_011', '02_DRZ_010')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_101', '01_HOOFD_491')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_495', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_494a', '01_HOOFD_490_5a')",0.020380150119644086
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_820', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_811', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_809', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_815', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_4', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_090', '02_DRZ_010')",0.0
BPIC15,AggregateType.AVG,0.01,"('02_DRZ_010', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_020', '01_HOOFD_030_1')",0.018728991216198143
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_020_0', '08_AWB45_030')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_030', '08_AWB45_060')",0.0047884638252283914
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_090_0', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_180', '08_AWB45_070_3a')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_070_3a', '08_AWB45_070_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_070_4', '08_AWB45_070_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_070_1', '08_AWB45_090_2a')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_090_2a', '08_AWB45_070_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_070_1a', '08_AWB45_025')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_025', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_090_3', '08_AWB45_075')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_075', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('04_BPT_009', '04_BPT_020')",0.0
BPIC15,AggregateType.AVG,0.01,"('04_BPT_030', '01_HOOFD_065_0')",0.007946082313870692
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_180', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_030_1', '04_BPT_029')",0.0
BPIC15,AggregateType.AVG,0.01,"('04_BPT_029', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_015', '04_BPT_021')",0.0
BPIC15,AggregateType.AVG,0.01,"('04_BPT_021', '01_HOOFD_030_2')",0.015533681103656589
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_380', '01_HOOFD_446')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_446', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_195', '01_HOOFD_440_2')",0.003242731854740999
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_440_2', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_440_1', '01_HOOFD_445')",0.007893294278672245
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_445', '01_HOOFD_455')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_455', '10_UOV_010')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_010', '10_UOV_050_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_050_0', '01_HOOFD_459')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_459', '10_UOV_055')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_055', '01_HOOFD_465')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_465', '10_UOV_050_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_050_3', '10_UOV_050_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_050_1', '10_UOV_050_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_050_4', '01_HOOFD_450')",0.0004657851545095089
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_450', '10_UOV_050_2')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_050_2', '10_UOV_050_2a')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_050_2a', '01_HOOFD_460')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_460', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_460a', '10_UOV_030')",0.0035503953366077916
BPIC15,AggregateType.AVG,0.01,"('10_UOV_030', '10_UOV_030a')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_030a', '10_UOV_060')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_060', '11_AH_II_010')",0.004806494505594477
BPIC15,AggregateType.AVG,0.01,"('13_CRD_010', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_0', '10_UOV_041b')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_041b', '01_HOOFD_809b')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_809b', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_3a', '01_HOOFD_510_3')",0.0
