dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.MAX,0.3,"('01_BB_540', '01_BB_546')",0.17595859765440292
BPIC15,AggregateType.MAX,0.3,"('01_BB_546', '01_BB_545')",0.8549138773115832
BPIC15,AggregateType.MAX,0.3,"('01_BB_545', '01_BB_550_1')",0.011939764633350114
BPIC15,AggregateType.MAX,0.3,"('01_BB_550_1', '01_BB_590')",0.23112460646796595
BPIC15,AggregateType.MAX,0.3,"('01_BB_630', '01_BB_636')",0.24825355020865092
BPIC15,AggregateType.MAX,0.3,"('01_BB_550_2', '01_BB_635')",0.6492074271138377
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_190_1', '08_AWB45_052')",1.1058048427046323
BPIC15,AggregateType.MAX,0.3,"('10_UOV_041b', '01_HOOFD_490_1')",0.5027712756381284
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_809', '01_HOOFD_530b')",0.2043118622752773
BPIC15,AggregateType.MAX,0.3,"('05_EIND_011', '05_EIND_020')",0.05040167066646604
BPIC15,AggregateType.MAX,0.3,"('05_EIND_020', '05_EIND_030_0')",0.027668773755258738
BPIC15,AggregateType.MAX,0.3,"('01_BB_740', '01_BB_766')",0.7906575143586614
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_1', '01_BB_670_1')",0.9570707149779438
BPIC15,AggregateType.MAX,0.3,"('01_BB_670_1', '01_BB_765')",1.0852971401512335
BPIC15,AggregateType.MAX,0.3,"('01_BB_635', '01_BB_760')",1.0598041950893715
BPIC15,AggregateType.MAX,0.3,"('11_AH_II_037_2', '11_AH_II_070_3')",0.10062331985179096
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_195', '01_HOOFD_197')",0.3032232805719355
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_197', '01_HOOFD_490_1a')",0.7007710975682562
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_070_5a', '08_AWB45_070_5')",1.7326611229079143
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_4', '01_HOOFD_809b')",0.906520210013562
BPIC15,AggregateType.MAX,0.3,"('04_BPT_029', '04_BPT_041')",0.22299375183640402
BPIC15,AggregateType.MAX,0.3,"('04_BPT_041', '04_BPT_021')",0.4488192604978254
BPIC15,AggregateType.MAX,0.3,"('10_UOV_050_4', '10_UOV_050_2a')",0.2588756280685942
BPIC15,AggregateType.MAX,0.3,"('06_VD_030_3a', '06_VD_035')",0.22603531780359898
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_810', '14_VRIJ_150')",0.1100767702682981
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_150', '14_VRIJ_010')",0.23900082526602362
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_011', '14_VRIJ_030_2')",1.5180548297229435
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_030_2', '14_VRIJ_060_0')",0.04755881553879049
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_060_0', '14_VRIJ_110')",0.050338842097808145
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_110', '01_HOOFD_815')",0.19193410659808396
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_814', '14_VRIJ_175')",0.17414408086192235
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_175', '01_HOOFD_809')",1.5097923105149684
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_809', '14_VRIJ_030_4')",1.4207935809101029
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_030_4', '14_VRIJ_060_3')",0.5667565945743527
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_060_3', '14_VRIJ_030_5a')",1.9446661066801663
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_030_5a', '14_VRIJ_060_2a')",2.4445433258764733
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_060_2a', '01_HOOFD_820')",1.8022486926956525
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_820', '14_VRIJ_030_1')",0.3808233328945121
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_030_1', '14_VRIJ_030_1a')",0.7642878917463103
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_030_1a', '14_VRIJ_055')",0.3839174811128834
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_055', '14_VRIJ_030_5')",2.792933271809678
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_030_5', '14_VRIJ_060_2')",1.0283866496537333
BPIC15,AggregateType.MAX,0.3,"('07_OPS_020', '07_OPS_050')",0.3762228751847665
BPIC15,AggregateType.MAX,0.3,"('07_OPS_050', '07_OPS_051')",1.081079033352303
BPIC15,AggregateType.MAX,0.3,"('07_OPS_051', '07_OPS_060_0')",1.7122459959882512
BPIC15,AggregateType.MAX,0.3,"('07_OPS_071', '07_OPS_080_0')",0.44617263785229655
BPIC15,AggregateType.MAX,0.3,"('07_OPS_080_0', '07_OPS_060_1')",0.2946247200112735
BPIC15,AggregateType.MAX,0.3,"('07_OPS_060_1', '07_OPS_075')",2.923622851998553
BPIC15,AggregateType.MAX,0.3,"('07_OPS_075', '07_OPS_055')",0.21609910864620918
BPIC15,AggregateType.MAX,0.3,"('07_OPS_055', '07_OPS_060_2')",1.919294946944563
BPIC15,AggregateType.MAX,0.3,"('07_OPS_060_2', '01_HOOFD_500')",0.40597388869405004
BPIC15,AggregateType.MAX,0.3,"('06_VD_035', '06_VD_030_3a')",0.014838156751962827
BPIC15,AggregateType.MAX,0.3,"('01_BB_775', '01_HOOFD_101b')",1.6561661664952059
