dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_070_4', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_070_3', '08_AWB45_090_2')",0.0003998322407959983
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_030_2', '01_HOOFD_200')",0.00026862060264361927
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_195', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_515', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_3a', '01_HOOFD_510_2')",0.00043557069237008594
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_2', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_1a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_375', '01_HOOFD_490_4')",0.0025249316231495634
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_4', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_4', '01_HOOFD_510_2a')",0.0003358551598915404
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_2a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_1', '01_HOOFD_490_3')",0.00016858834331611898
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_3', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_810', '01_BB_770')",0.0015410932204766206
BPIC15,AggregateType.AVG,0.4,"('01_BB_770', '01_BB_540')",0.00032708345655828037
BPIC15,AggregateType.AVG,0.4,"('01_BB_540', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_815', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_BB_775', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_809c', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_811', '01_HOOFD_820')",0.0014412881966193501
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_820', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_814', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_101', '01_HOOFD_200')",0.00018450874862259897
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_4', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_494a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_495', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_3', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_1', '01_HOOFD_490_4')",0.0006502264127325214
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_4', '01_HOOFD_510_1')",0.0003183323356930684
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_1a', '01_HOOFD_490_5')",0.0012178083349749533
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_2', '01_BB_770')",5.467408162163552e-05
BPIC15,AggregateType.AVG,0.4,"('01_BB_770', '01_HOOFD_810')",0.002200886792661182
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_810', '01_HOOFD_510_2a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_2a', '01_BB_540')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_BB_540', '01_BB_775')",0.0002317870418477333
BPIC15,AggregateType.AVG,0.4,"('01_BB_775', '01_HOOFD_814')",0.0022576073506257732
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_814', '01_HOOFD_815')",0.0012095192537550277
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_815', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_820', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_010', '02_DRZ_010')",0.000143333431299416
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_020', '01_HOOFD_061')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_101', '08_AWB45_005')",0.00016241725809058136
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_0', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_180', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_494a', '01_HOOFD_495')",0.0032055067031022035
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_375', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_4', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_1', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_3', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_1a', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_2', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_BB_540', '01_HOOFD_820')",0.0005416553403641555
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_820', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_814', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_809c', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_809', '01_HOOFD_811')",6.0250859522425755e-05
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_015', '11_AH_II_010')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_430', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_180', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_1a', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_375', '01_HOOFD_491')",0.000382937915043258
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_4', '01_HOOFD_500')",7.722374174187748e-06
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_1', '01_HOOFD_490_5a')",0.0014639582797260073
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_010', '04_BPT_005')",8.09410600421655e-05
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_110_0', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.4,"('02_DRZ_010', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_180', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_0', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_4', '01_HOOFD_510_2')",0.0025770929217055105
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_2', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_2', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_515', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_1', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_080', '01_HOOFD_010')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_010', '01_HOOFD_065_0')",0.0
BPIC15,AggregateType.AVG,0.4,"('04_BPT_005', '04_BPT_009')",0.0
BPIC15,AggregateType.AVG,0.4,"('04_BPT_009', '04_BPT_010')",0.0
BPIC15,AggregateType.AVG,0.4,"('04_BPT_010', '04_BPT_020')",0.00025247183838423193
BPIC15,AggregateType.AVG,0.4,"('04_BPT_020', '04_BPT_030')",0.0011790665993885892
BPIC15,AggregateType.AVG,0.4,"('04_BPT_030', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_030_1', '04_BPT_021')",0.0
BPIC15,AggregateType.AVG,0.4,"('04_BPT_021', '04_BPT_029')",0.0
BPIC15,AggregateType.AVG,0.4,"('04_BPT_029', '01_HOOFD_101')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_005', '08_AWB45_020_1')",0.00122176343988676
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_101', '01_HOOFD_010')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_010', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_045', '08_AWB45_005')",0.00037082318664845434
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_491', '01_HOOFD_492_0')",0.0038420131443486073
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_492_0', '01_HOOFD_493')",0.0014265439046499053
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_493', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_051_0', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_491a', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_195', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_494a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_5', '01_HOOFD_495')",0.0007644360775309867
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_3', '01_HOOFD_510_2a')",0.00033402088759118613
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_2a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_4', '01_HOOFD_530')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_530', '01_HOOFD_510_2')",9.34612732298385e-05
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_020_2', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_051_0', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_200', '09_AH_I_010')",0.0
BPIC15,AggregateType.AVG,0.4,"('13_CRD_010', '13_CRD_020')",0.0007042297326024541
BPIC15,AggregateType.AVG,0.4,"('13_CRD_020', '01_HOOFD_480')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_0', '08_AWB45_040')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_030', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_375', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_495', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_4', '01_HOOFD_510_2')",0.0003809023179424141
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_2', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_045', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_1a', '01_HOOFD_510_2a')",0.00011061305382142893
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_2a', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_3a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_3', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_010', '01_HOOFD_100_0')",0.0017526410468938001
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_180', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_020_2', '08_AWB45_025')",0.0007167828719815591
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_025', '08_AWB45_040')",1.1757789171719993e-05
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_040', '06_VD_020')",9.372008554819898e-05
BPIC15,AggregateType.AVG,0.4,"('06_VD_010', '08_AWB45_030')",0.0002825004061382927
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_030', '06_VD_060_3')",0.0
BPIC15,AggregateType.AVG,0.4,"('06_VD_060_3', '06_VD_030_1')",0.0
BPIC15,AggregateType.AVG,0.4,"('06_VD_030_1', '06_VD_030_4')",0.0
BPIC15,AggregateType.AVG,0.4,"('06_VD_030_4', '06_VD_060_2a')",0.0
BPIC15,AggregateType.AVG,0.4,"('06_VD_060_2a', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_045', '06_VD_030_3a')",0.0
BPIC15,AggregateType.AVG,0.4,"('06_VD_030_3a', '06_VD_030_1a')",0.0
BPIC15,AggregateType.AVG,0.4,"('06_VD_035', '06_VD_030_3')",0.0
BPIC15,AggregateType.AVG,0.4,"('06_VD_060_2', '08_AWB45_051_0')",4.8620990197085593e-05
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_200', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_195', '05_EIND_020')",0.0
BPIC15,AggregateType.AVG,0.4,"('05_EIND_020', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_250_0', '01_HOOFD_446')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_446', '01_HOOFD_330')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_380', '01_HOOFD_445')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_445', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_440_1a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_375', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_440_1', '01_HOOFD_331')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_331', '01_HOOFD_440_2')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_440_2', '05_EIND_011')",0.0
BPIC15,AggregateType.AVG,0.4,"('05_EIND_011', '05_EIND_030_0')",0.0
BPIC15,AggregateType.AVG,0.4,"('05_EIND_030_0', '05_EIND_010')",0.0
BPIC15,AggregateType.AVG,0.4,"('05_EIND_010', '05_EIND_025')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_195', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_1', '01_HOOFD_491')",0.0003872403514229673
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_1', '01_HOOFD_510_2')",0.00021265614261580773
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_4', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_1', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_494a', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_495', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_1a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_BB_540', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_809', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_814', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_811', '01_HOOFD_815')",0.0015203357710298208
BPIC15,AggregateType.AVG,0.4,"('01_BB_775', '01_HOOFD_820')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_820', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_090', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_0', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_051_0', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_494a', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_3', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_1', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_4', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_375', '01_HOOFD_490_5')",0.00010056047780655002
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_180', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_4', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_110_0', '01_HOOFD_101')",0.0008876464508837671
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_180', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_375', '01_HOOFD_500')",0.00032159157245969106
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_4', '01_HOOFD_510_3')",0.004356905420041408
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_495', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_5', '01_BB_540')",4.753966509772792e-05
BPIC15,AggregateType.AVG,0.4,"('01_BB_540', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_809c', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_BB_775', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_811', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_030', '09_AH_I_010')",0.0
BPIC15,AggregateType.AVG,0.4,"('09_AH_I_010', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_330', '01_HOOFD_380')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_2', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_045', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_0', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_4', '01_HOOFD_510_2a')",0.0018673133548466221
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_515', '01_HOOFD_490_5a')",0.00018090596901749247
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_5a', '01_HOOFD_510_4')",0.0009192707877710363
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_4', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_101', '01_HOOFD_510_0')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_0', '01_HOOFD_500')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_500', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_180', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_4', '01_HOOFD_490_5')",0.00039194392277280745
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_2a', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_810', '01_BB_540')",0.00019304795707303173
BPIC15,AggregateType.AVG,0.4,"('01_BB_775', '01_HOOFD_815')",0.0006789635377477967
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_815', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_809', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_809c', '01_HOOFD_820')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_061', '08_AWB45_005')",0.00011397661511160478
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_180', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_1', '01_HOOFD_490_1a')",0.0010841862389308098
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_490_3', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_2a', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_BB_540', '01_HOOFD_530b')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_530b', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_4', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_809c', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_515', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_811', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_3', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_814', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_1', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_809', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_010', '01_HOOFD_020')",4.913412068256128e-05
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_020', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_011', '02_DRZ_010')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_101', '01_HOOFD_491')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_495', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_494a', '01_HOOFD_490_5a')",3.675120354480447e-05
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_820', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_811', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_809', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_815', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_4', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_090', '02_DRZ_010')",0.0
BPIC15,AggregateType.AVG,0.4,"('02_DRZ_010', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_020', '01_HOOFD_030_1')",0.005048197660307193
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_020_0', '08_AWB45_030')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_030', '08_AWB45_060')",0.00029239996165344117
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_090_0', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_180', '08_AWB45_070_3a')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_070_3a', '08_AWB45_070_4')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_070_4', '08_AWB45_070_1')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_070_1', '08_AWB45_090_2a')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_090_2a', '08_AWB45_070_1a')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_070_1a', '08_AWB45_025')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_025', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_090_3', '08_AWB45_075')",0.0
BPIC15,AggregateType.AVG,0.4,"('08_AWB45_075', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.AVG,0.4,"('04_BPT_009', '04_BPT_020')",0.0
BPIC15,AggregateType.AVG,0.4,"('04_BPT_030', '01_HOOFD_065_0')",0.0013534260339374364
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_180', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_030_1', '04_BPT_029')",0.0
BPIC15,AggregateType.AVG,0.4,"('04_BPT_029', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_015', '04_BPT_021')",0.0
BPIC15,AggregateType.AVG,0.4,"('04_BPT_021', '01_HOOFD_030_2')",9.552285320286872e-05
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_380', '01_HOOFD_446')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_446', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_195', '01_HOOFD_440_2')",0.0006212550477366019
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_440_2', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_440_1', '01_HOOFD_445')",0.0013253018968910127
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_445', '01_HOOFD_455')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_455', '10_UOV_010')",0.0
BPIC15,AggregateType.AVG,0.4,"('10_UOV_010', '10_UOV_050_0')",0.0
BPIC15,AggregateType.AVG,0.4,"('10_UOV_050_0', '01_HOOFD_459')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_459', '10_UOV_055')",0.0
BPIC15,AggregateType.AVG,0.4,"('10_UOV_055', '01_HOOFD_465')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_465', '10_UOV_050_3')",0.0
BPIC15,AggregateType.AVG,0.4,"('10_UOV_050_3', '10_UOV_050_1')",0.0
BPIC15,AggregateType.AVG,0.4,"('10_UOV_050_1', '10_UOV_050_4')",0.0
BPIC15,AggregateType.AVG,0.4,"('10_UOV_050_4', '01_HOOFD_450')",0.00036645580621666614
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_450', '10_UOV_050_2')",0.0
BPIC15,AggregateType.AVG,0.4,"('10_UOV_050_2', '10_UOV_050_2a')",0.0
BPIC15,AggregateType.AVG,0.4,"('10_UOV_050_2a', '01_HOOFD_460')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_460', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_460a', '10_UOV_030')",0.00025961725683458774
BPIC15,AggregateType.AVG,0.4,"('10_UOV_030', '10_UOV_030a')",0.0
BPIC15,AggregateType.AVG,0.4,"('10_UOV_030a', '10_UOV_060')",0.0
BPIC15,AggregateType.AVG,0.4,"('10_UOV_060', '11_AH_II_010')",0.00017456396708223962
BPIC15,AggregateType.AVG,0.4,"('13_CRD_010', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.AVG,0.4,"('01_HOOFD_510_0', '10_UOV_041b')",0.0
BPIC15,AggregateType.AVG,0.4,"('10_UOV_041b', '01_HOOFD_809b')",0.0
