dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_100', '01_HOOFD_130')",29.193645233175953
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_130', '01_HOOFD_050')",191.51553400342766
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_050', '05_EIND_010')",6673.407209962576
BPIC15,AggregateType.MIN,0.5,"('05_EIND_010', '01_HOOFD_110')",22728.487822404957
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_110', '01_HOOFD_120')",9782.896033790761
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_120', '01_HOOFD_180')",1884256.4080219136
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_180', '01_HOOFD_190_1')",9.629394563618254
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_190_1', '01_HOOFD_200')",98.2974864826874
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_200', '08_AWB45_010')",0.5483079257236736
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_010', '08_AWB45_020_1')",131.2177627009372
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_020_1', '08_AWB45_030')",665562.4452448103
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_030', '08_AWB45_170')",19997.636517530955
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_170', '01_HOOFD_130')",12269.886664747884
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_130', '01_HOOFD_110')",731182.7637832736
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_200', '01_HOOFD_205')",0.0031001345200665754
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_205', '01_HOOFD_270')",0.4269292397877993
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_270', '01_HOOFD_250')",1456.876316255197
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_250', '01_HOOFD_260')",1.5943798251710646
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_260', '09_AH_I_010')",1184.5295975021875
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_375', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_370', '01_HOOFD_380')",707931.2970331376
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_430', '01_HOOFD_470')",10.4444612318646
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_470', '01_HOOFD_480')",0.6921805690577283
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_510_2', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_510_1', '01_HOOFD_520')",0.08698664339852939
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_520', '01_HOOFD_530')",2.110029601172765
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_060', '01_HOOFD_065_2')",429836.4556169574
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_065_2', '01_HOOFD_065_1')",9648.356597552534
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_065_1', '01_HOOFD_050')",27.519714199360873
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_050', '01_HOOFD_100')",91097.56935638066
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_100', '01_HOOFD_100')",74.12483952381291
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_100', '01_HOOFD_110')",1.3322367510393263
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_110', '01_HOOFD_130')",2238.9839840877657
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_130', '05_EIND_010')",22.09414487576468
BPIC15,AggregateType.MIN,0.5,"('05_EIND_010', '06_VD_010')",9.351805574201808
BPIC15,AggregateType.MIN,0.5,"('06_VD_010', '01_HOOFD_120')",4031.699645093084
BPIC15,AggregateType.MIN,0.5,"('09_AH_I_010', '01_HOOFD_370')",1.0007486906193195
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_375', '01_HOOFD_380')",438772.5447097461
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_490_1', '01_HOOFD_490_2')",1787196.7934560883
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_490_2', '01_HOOFD_490_3')",8964.888196250391
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_490_3', '01_HOOFD_500')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_520', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_190_2', '01_HOOFD_510_2')",0.03946988317047683
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_510_2', '01_HOOFD_530')",1.0397923016989998
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_010', '01_HOOFD_100')",1.3346584718701078
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_100', '01_HOOFD_065_2')",4.737828591722323
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_065_2', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_190_2', '01_HOOFD_190_2')",0.38435779471812453
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_190_2', '08_AWB45_020_2')",3.635414197125748
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_040', '01_HOOFD_015')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_120', '01_HOOFD_130')",31.48708478355637
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_130', '01_HOOFD_180')",1.118513692773542
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_380', '05_EIND_010')",295.09987321597066
BPIC15,AggregateType.MIN,0.5,"('05_EIND_010', '01_HOOFD_050')",0.0778273505621712
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_050', '01_HOOFD_430')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_065_1', '01_HOOFD_100')",3906.939061081955
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_100', '06_VD_020_2')",4.021565492021094
BPIC15,AggregateType.MIN,0.5,"('06_VD_020_2', '06_VD_010')",0.0
BPIC15,AggregateType.MIN,0.5,"('06_VD_010', '06_VD_020_1')",9.789971655038699e-07
BPIC15,AggregateType.MIN,0.5,"('06_VD_020_1', '06_VD_030')",59.82616367040642
BPIC15,AggregateType.MIN,0.5,"('06_VD_030', '06_VD_040')",287.0790226074726
BPIC15,AggregateType.MIN,0.5,"('06_VD_040', '06_VD_050')",20.190010038953407
BPIC15,AggregateType.MIN,0.5,"('06_VD_050', '06_VD_060')",362.01676027006283
BPIC15,AggregateType.MIN,0.5,"('06_VD_060', '06_VD_070')",404.28885337244566
BPIC15,AggregateType.MIN,0.5,"('06_VD_070', '05_EIND_020')",0.0
BPIC15,AggregateType.MIN,0.5,"('05_EIND_020', '05_EIND_030_2')",0.26837138441140085
BPIC15,AggregateType.MIN,0.5,"('05_EIND_030_2', '05_EIND_050')",0.003105161033292063
BPIC15,AggregateType.MIN,0.5,"('05_EIND_050', '05_EIND_010')",0.0
BPIC15,AggregateType.MIN,0.5,"('05_EIND_030_1', '05_EIND_040')",115520.84020136717
BPIC15,AggregateType.MIN,0.5,"('05_EIND_040', '05_EIND_070')",1088.691883638906
BPIC15,AggregateType.MIN,0.5,"('05_EIND_070', '05_EIND_060')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_030_2', '01_HOOFD_010')",162.0271085385449
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_010', '01_HOOFD_065_2')",31.661860518132546
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_050', '01_HOOFD_110')",29205.10840573522
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_110', '05_EIND_010')",82.02982318845523
BPIC15,AggregateType.MIN,0.5,"('05_EIND_010', '01_HOOFD_120')",30.624489319791174
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_520', '01_HOOFD_490_3')",2.4176706786992446
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_490_3', '01_HOOFD_100')",0.10714779669526393
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_100', '01_HOOFD_510_2')",2.1897830058327363
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_530', '01_BB_540')",13104.629233611277
BPIC15,AggregateType.MIN,0.5,"('01_BB_540', '01_BB_770')",0.14033081294130112
BPIC15,AggregateType.MIN,0.5,"('01_BB_770', '01_HOOFD_790')",1771.9691449181532
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_065_2', '01_HOOFD_015')",77.30837744519694
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_100', '01_HOOFD_050')",15.340431167989792
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_050', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_190_2', '01_HOOFD_100')",9.145310425418003
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_100', '08_AWB45_020_2')",1.9944355491650296
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_020_2', '01_HOOFD_110')",8.284598513502841
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_020_1', '05_EIND_010')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_190_2', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_100', '01_HOOFD_015')",7.132568685455428
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_030_2', '01_HOOFD_195_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_195_2', '01_HOOFD_015')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_060', '04_BPT_010')",7.096734605482879e-06
BPIC15,AggregateType.MIN,0.5,"('04_BPT_030', '04_BPT_040')",0.5459422599987752
BPIC15,AggregateType.MIN,0.5,"('04_BPT_040', '04_BPT_060')",4.972285762819816
BPIC15,AggregateType.MIN,0.5,"('04_BPT_060', '01_HOOFD_065_1')",869028.0438094939
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_065_1', '01_HOOFD_065_2')",1052.9792027409596
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_065_2', '08_AWB45_020_2')",117161.12648754501
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_020_2', '01_HOOFD_195_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_195_2', '01_HOOFD_090')",0.0
BPIC15,AggregateType.MIN,0.5,"('06_VD_010', '01_HOOFD_110')",55033.2715388032
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_180', '08_AWB45_040')",0.0
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_040', '01_HOOFD_195_1')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_195_1', '01_HOOFD_200')",0.23089645200431563
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_030', '01_HOOFD_130')",76250.73623092359
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_180', '01_HOOFD_195_1')",1.9479329872214834
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_380', '01_HOOFD_440_1')",0.000272803027146864
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_445', '01_HOOFD_440_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_440_2', '01_HOOFD_451')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_451', '01_HOOFD_455')",0.16192652581419353
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_455', '01_HOOFD_465')",1.3765422162092742
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_465', '10_UOV_010')",4.198305565500682
BPIC15,AggregateType.MIN,0.5,"('10_UOV_010', '10_UOV_020')",0.0
BPIC15,AggregateType.MIN,0.5,"('10_UOV_020', '10_UOV_040')",0.0
BPIC15,AggregateType.MIN,0.5,"('10_UOV_040', '10_UOV_045')",0.003824058645627275
BPIC15,AggregateType.MIN,0.5,"('10_UOV_045', '10_UOV_050_1')",17099.17726636332
BPIC15,AggregateType.MIN,0.5,"('10_UOV_050_1', '01_HOOFD_450')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_450', '01_HOOFD_460')",0.8087422873304323
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_460', '10_UOV_050_2')",1.3822364905436926
BPIC15,AggregateType.MIN,0.5,"('10_UOV_050_2', '10_UOV_030')",0.5986519806923132
BPIC15,AggregateType.MIN,0.5,"('10_UOV_030', '01_HOOFD_490_3')",0.3398407558239884
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_490_3', '10_UOV_060')",0.0
BPIC15,AggregateType.MIN,0.5,"('10_UOV_060', '01_HOOFD_470')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_520', '01_HOOFD_510_2')",15.586501720735646
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_530', '01_BB_630')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_BB_630', '01_BB_770')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_BB_770', '01_HOOFD_800')",12.925240310226958
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_030_2', '01_HOOFD_040')",122428.91370116733
BPIC15,AggregateType.MIN,0.5,"('04_BPT_005', '01_HOOFD_065_1')",9.371307897912175
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_065_2', '05_EIND_010')",0.0
BPIC15,AggregateType.MIN,0.5,"('05_EIND_010', '01_HOOFD_130')",3.7635823705539924
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_130', '01_HOOFD_100')",897.2450635452554
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_190_2', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_380', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_490_3', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MIN,0.5,"('06_VD_010', '01_HOOFD_430')",6.611672913765906
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_100', '01_HOOFD_490_3')",5.881260113638191
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_490_3', '01_HOOFD_190_2')",0.7242784665063461
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_380', '01_HOOFD_050')",1543.5418341576026
BPIC15,AggregateType.MIN,0.5,"('06_VD_020_2', '06_VD_070')",3.2991596422813125
BPIC15,AggregateType.MIN,0.5,"('06_VD_070', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_050', '06_VD_010')",28.976184172949157
BPIC15,AggregateType.MIN,0.5,"('06_VD_060', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_190_2', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_480', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_510_2', '05_EIND_010')",0.0
BPIC15,AggregateType.MIN,0.5,"('05_EIND_010', '06_VD_100')",0.0
BPIC15,AggregateType.MIN,0.5,"('06_VD_100', '06_VD_140')",4.190836944617269
BPIC15,AggregateType.MIN,0.5,"('06_VD_140', '01_HOOFD_490_1')",0.004756633689161873
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_510_1', '01_HOOFD_490_3')",2.133744544456701
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_110', '01_HOOFD_100')",0.04866674456641718
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_190_2', '05_EIND_010')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_100', '01_HOOFD_120')",0.994257354715057
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_120', '06_VD_010')",2.142095049746031
BPIC15,AggregateType.MIN,0.5,"('06_VD_010', '01_HOOFD_180')",0.08508878312984464
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_190_2', '01_HOOFD_490_3')",10959.96266779198
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_510_2', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_190_2', '01_HOOFD_530')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_065_1', '01_HOOFD_130')",16.133553620493707
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_100', '06_VD_010')",102945.13468960441
BPIC15,AggregateType.MIN,0.5,"('06_VD_010', '05_EIND_010')",9.07460669234769
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_050', '01_HOOFD_130')",1.1322490855547347
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_270', '01_HOOFD_410_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_410_2', '01_HOOFD_250')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_380', '01_HOOFD_390')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_390', '01_HOOFD_400')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_400', '01_HOOFD_410_1')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_410_1', '01_HOOFD_420')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_120', '01_HOOFD_050')",1.5675953786195813
BPIC15,AggregateType.MIN,0.5,"('05_EIND_010', '01_HOOFD_180')",0.6916388866104196
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_190_1', '01_HOOFD_100')",90632.81838527006
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_490_3', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_260', '06_VD_020_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('06_VD_070', '06_VD_010')",0.0
BPIC15,AggregateType.MIN,0.5,"('06_VD_060', '01_HOOFD_490_3')",4.696877188889059
BPIC15,AggregateType.MIN,0.5,"('05_EIND_010', '09_AH_I_010')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_375', '06_VD_100')",0.0
BPIC15,AggregateType.MIN,0.5,"('06_VD_140', '01_HOOFD_380')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_490_3', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_270', '01_HOOFD_050')",348497.7795865939
BPIC15,AggregateType.MIN,0.5,"('06_VD_010', '01_HOOFD_250')",1.5908993039805206
BPIC15,AggregateType.MIN,0.5,"('06_VD_030', '06_VD_020_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('06_VD_020_2', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_050', '01_HOOFD_250')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_370', '06_VD_070')",0.0
BPIC15,AggregateType.MIN,0.5,"('06_VD_070', '05_EIND_010')",0.0
BPIC15,AggregateType.MIN,0.5,"('05_EIND_010', '06_VD_040')",0.0
BPIC15,AggregateType.MIN,0.5,"('06_VD_040', '01_HOOFD_380')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_480', '06_VD_050')",0.0
BPIC15,AggregateType.MIN,0.5,"('06_VD_060', '06_VD_100')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_490_3', '01_HOOFD_490_2')",43.8739304468484
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_060', '08_AWB45_070_1')",0.009761510451973265
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_260', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MIN,0.5,"('06_VD_010', '09_AH_I_010')",4.065658346668777
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_205', '05_EIND_020')",0.0
BPIC15,AggregateType.MIN,0.5,"('05_EIND_030_2', '05_EIND_010')",3.288003107534814
BPIC15,AggregateType.MIN,0.5,"('05_EIND_040', '05_EIND_050')",0.0
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_040', '01_HOOFD_050')",31.720981732648955
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_050', '08_AWB45_030')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_120', '05_EIND_010')",76458.26678619593
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_030_2', '01_HOOFD_100')",12280.919821079931
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_100', '10_UOV_050_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('10_UOV_050_2', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_060', '04_BPT_005')",3.804060789605046e-06
BPIC15,AggregateType.MIN,0.5,"('04_BPT_005', '04_BPT_010')",0.04643554442390368
BPIC15,AggregateType.MIN,0.5,"('04_BPT_030', '01_HOOFD_065_1')",3170204.126821463
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_065_1', '01_HOOFD_090')",34.66218761513463
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_090', '01_HOOFD_540')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_540', '06_VD_010')",68.31889524939261
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_205', '01_HOOFD_205')",55.97704145350623
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_260', '01_HOOFD_330')",133.98016907053733
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_445', '01_HOOFD_451')",24.23692720597874
BPIC15,AggregateType.MIN,0.5,"('10_UOV_010', '10_UOV_040')",10594.925124090647
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_460', '10_UOV_030')",0.0
BPIC15,AggregateType.MIN,0.5,"('10_UOV_030', '10_UOV_035')",0.0
BPIC15,AggregateType.MIN,0.5,"('10_UOV_035', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_510_2', '10_UOV_060')",0.0
BPIC15,AggregateType.MIN,0.5,"('10_UOV_060', '10_UOV_180')",0.002140510394630013
BPIC15,AggregateType.MIN,0.5,"('10_UOV_180', '10_UOV_190')",0.0
BPIC15,AggregateType.MIN,0.5,"('10_UOV_190', '10_UOV_200')",0.0
BPIC15,AggregateType.MIN,0.5,"('10_UOV_200', '10_UOV_210')",0.0
BPIC15,AggregateType.MIN,0.5,"('10_UOV_210', '01_HOOFD_470')",0.003358079559552749
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_470', '01_HOOFD_490_1')",0.002426768118002798
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_490_2', '01_HOOFD_510_1')",31612.432953663152
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_530', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_790', '01_BB_630')",54.23408367584368
BPIC15,AggregateType.MIN,0.5,"('01_BB_630', '01_BB_730')",0.0001097326755295569
BPIC15,AggregateType.MIN,0.5,"('01_BB_730', '01_BB_770')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_040', '01_HOOFD_100')",41.50341353955043
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_100', '05_EIND_020')",0.0
BPIC15,AggregateType.MIN,0.5,"('05_EIND_020', '05_EIND_050')",0.0
BPIC15,AggregateType.MIN,0.5,"('05_EIND_050', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_065_2', '05_EIND_030_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('05_EIND_030_2', '01_HOOFD_060')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_065_1', '05_EIND_010')",475124.6547043534
BPIC15,AggregateType.MIN,0.5,"('05_EIND_040', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MIN,0.5,"('06_VD_010', '05_EIND_060')",0.0
BPIC15,AggregateType.MIN,0.5,"('05_EIND_060', '05_EIND_070')",0.0
BPIC15,AggregateType.MIN,0.5,"('05_EIND_070', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_120', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_010', '02_DRZ_020_2')",0.05672376213033869
BPIC15,AggregateType.MIN,0.5,"('02_DRZ_020_2', '02_DRZ_010_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('02_DRZ_010_2', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_040', '02_DRZ_010_1')",0.0
BPIC15,AggregateType.MIN,0.5,"('02_DRZ_010_1', '02_DRZ_020_1')",0.0
BPIC15,AggregateType.MIN,0.5,"('02_DRZ_020_1', '02_DRZ_030')",0.0
BPIC15,AggregateType.MIN,0.5,"('02_DRZ_030', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_020', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_065_2', '01_HOOFD_030_1')",7.1048204211297765
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_120', '08_AWB45_040')",0.0
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_030', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_070_3', '08_AWB45_170')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_200', '08_AWB45_060')",0.0
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_070_1', '08_AWB45_070_2')",249730.1704134429
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_070_2', '08_AWB45_080')",4.192004766777508
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_080', '08_AWB45_090_1')",144.73005695829025
BPIC15,AggregateType.MIN,0.5,"('08_AWB45_090_1', '08_AWB45_090_2')",148.63102513521892
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_020', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_190_2', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_100', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_065_2', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_530', '01_HOOFD_100')",0.28535319275572235
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_100', '05_EIND_010')",578.6275873120001
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_520', '01_BB_540')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_BB_540', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_790', '01_BB_770')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_060', '06_VD_070')",0.0
BPIC15,AggregateType.MIN,0.5,"('06_VD_070', '06_VD_030_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('06_VD_030_2', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('06_VD_020', '06_VD_030_1')",3.5404356154344894e-07
BPIC15,AggregateType.MIN,0.5,"('06_VD_030_1', '06_VD_030_3')",0.0003823857748649573
BPIC15,AggregateType.MIN,0.5,"('06_VD_030_3', '06_VD_060')",27.822258794942275
BPIC15,AggregateType.MIN,0.5,"('06_VD_060', '01_HOOFD_100')",139029.37374792498
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_100', '01_HOOFD_540')",14646.579476037474
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_540', '05_EIND_010')",14.736586025752807
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_065_2', '01_HOOFD_210_2')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_210_2', '01_HOOFD_450')",0.0
BPIC15,AggregateType.MIN,0.5,"('01_HOOFD_450', '01_HOOFD_020')",0.0
